Big Model,Small Model,Dataset,Estimator,HC_File,Avg_Experts_At_Max_HC,Median_Experts_At_Max_HC,Avg_Experts_At_Max_HC_Pmin_rm,Median_Experts_At_Max_HC_Pmin_rm,Avg_Significant_Pvals_Per_Token,Median_Significant_Pvals_Per_Token,Pearson_Max_Per_Row_Big,Pearson_Inverse_Min_P_Big,Pearson_HC_Pmin_rm_Big,Pearson_Max_Per_Row_Small,Pearson_Inverse_Min_P_Small,Pearson_HC_Pmin_rm_Small,Pearson_Max_Per_Row_Diff,Pearson_Inverse_Min_P_Diff,Pearson_HC_Pmin_rm_Diff,Difference_Pearson_Max_Per_Row,Difference_Pearson_Inverse_Min_P,Difference_Pearson_HC_Pmin_rm,Partial_Pearson_Max_Per_Row_Big,Partial_Pearson_HC_Pmin_rm_Big,Partial_Pearson_Max_Per_Row_Small,Partial_Pearson_HC_Pmin_rm_Small,Partial_Pearson_Max_Per_Row_Diff,Partial_Pearson_HC_Pmin_rm_Diff,Partial_Pearson_Max_Per_Row_diff_p_min,Partial_Pearson_HC_Pmin_rm_diff_p_min,Pearson_Max_Per_Row_Big_Q50,Pearson_Inverse_Min_P_Big_Q50,Pearson_HC_Pmin_rm_Big_Q50,Partial_Pearson_Max_Per_Row_Big_Q50,Partial_Pearson_HC_Pmin_rm_Big_Q50,Pearson_Max_Per_Row_Small_Q50,Pearson_HC_Pmin_rm_Small_Q50,Partial_Pearson_Max_Per_Row_Small_Q50,Partial_Pearson_HC_Pmin_rm_Small_Q50,Pearson_Max_Per_Row_Diff_Q50,Pearson_HC_Pmin_rm_Diff_Q50,Partial_Pearson_Max_Per_Row_Diff_Q50,Partial_Pearson_HC_Pmin_rm_Diff_Q50,Pearson_Max_Per_Row_Big_Q90,Pearson_Inverse_Min_P_Big_Q90,Pearson_HC_Pmin_rm_Big_Q90,Partial_Pearson_Max_Per_Row_Big_Q90,Partial_Pearson_HC_Pmin_rm_Big_Q90,Pearson_Max_Per_Row_Small_Q90,Pearson_HC_Pmin_rm_Small_Q90,Partial_Pearson_Max_Per_Row_Small_Q90,Partial_Pearson_HC_Pmin_rm_Small_Q90,Pearson_Max_Per_Row_Diff_Q90,Pearson_HC_Pmin_rm_Diff_Q90,Partial_Pearson_Max_Per_Row_Diff_Q90,Partial_Pearson_HC_Pmin_rm_Diff_Q90,Avg_HC_Max_Per_Row,Median_HC_Max_Per_Row,Avg_HC_Pmin_rm_Max_Per_Row,Median_HC_Pmin_rm_Max_Per_Row,Avg_Inverse_Min_P,Median_Inverse_Min_P
Qwen,Qwen Small,structured-wikipedia,GLM,hc_values_per_expert_hat_1_new.parquet,18.494795438088342,26.0,21.003213251267198,26.0,0.0,0.0,0.0005304965575034953,0.038263032546009254,0.04540360106680802,0.025418385743404506,0.06951648137381639,0.03397452711532398,-0.03522721256777525,-0.04858660895836807,0.010896468756495813,0.035757709125278744,0.08684964150437732,0.0345071323103122,-0.023448724898491348,0.04017056526782568,-0.007211092173823998,0.02324798265134027,-0.020239886563189827,0.019288302762239588,-0.02034004032509001,0.016048993837090263,0.053839584414028877,0.038916601138890144,0.09762235872863409,0.019886674958711346,0.08670295690792873,0.11340830132492269,0.07582330028873734,0.07121357005131282,0.05606973716006533,-0.11119676890608961,-0.004591507584655612,-0.08540614372691782,0.01325191784412967,-0.016134362710167924,0.019820953408980803,0.021093820981245903,-0.046924562210280955,0.017443019285555222,0.025645937476483194,0.020954899157932964,-0.04275959199383984,0.0062046926364567245,-0.05180588248740409,-0.005752998729597185,0.007483244640223802,0.010291446019843595,-2.929070490581226,-2.838570825694427,0.01550493254381403,0.0,20.65410353801985,14.700065757621894
Qwen,Qwen Small,structured-wikipedia,GLM,hc_values_map_agg_standard_1_new.parquet,16.527833091962346,23.0,17.627443881245473,25.0,0.0,0.0,0.030431781852406675,0.029175536876747024,0.04487756430088989,-0.030136751649760214,0.05515766794954986,0.04104819261786646,0.0820610546044427,-0.040087116774088646,0.00021917093116220667,-0.05162927275203602,0.06926265365083567,0.044658393369727684,0.01956023160805565,0.04119013385663794,-0.03438784287470114,0.039675414730062364,0.07403702065167596,-0.002878834765618858,0.0792985833694022,0.0009140868255307792,0.09517627076823001,0.008565413671752007,0.047547702635210076,0.0784298368089414,0.04319863388854666,0.03134073041076549,0.03435203142150998,0.03327193126517886,0.03473244685694362,0.06015766825516966,0.0016771074827009675,0.038120626477938346,-0.004105463811183322,0.021440512570161836,0.030421337890752888,0.02369927449016428,-0.003745919266136864,0.013355456325353642,-0.0004530913696195911,0.014031487558503641,-0.016944737461370638,0.007281941356910127,0.02349016293526595,0.006364955503960667,0.018795163718911496,0.004301696370420756,-2.5213178342414895,-2.579374840305376,0.0006884345779568242,0.0,10.23766641719833,10.043545176673232
Qwen,Qwen Small,structured-wikipedia,GLM,hc_values_map_agg_hat_1_new.parquet,21.480765749456914,26.0,22.398307385952208,26.0,0.0,0.0,0.03405700972136123,0.029175536876747024,0.045927102977340005,-0.01612507093632877,0.05515766794954986,0.0416126619132743,0.06696592666961143,-0.040087116774088646,0.000783144605777302,-0.032908916948250204,0.06926265365083567,0.0451439583715627,0.03815756212393828,0.042223539878391496,-0.014739954024990409,0.040232766939490315,0.07028019329800132,-0.0023305152063393636,0.06068569066936153,0.0014887805771338885,0.08666907073957716,0.008565413671752007,0.04833067769214284,0.08432907379872698,0.04395894202431827,0.048524079991244085,0.03471205836911653,0.048752863937715045,0.035095380375271205,0.024446790356880396,0.002016875063858968,0.021130997210160388,-0.003797717200979839,0.022765939629389373,0.030421337890752888,0.02369927449016428,0.01544036071327984,0.013355456325353642,0.011546923094917694,0.014031487558503641,0.006724045278783432,0.007281941356910127,0.00871995944488139,0.006364955503960667,0.007247796186015324,0.004301696370420756,-3.2763973126122394,-3.2267854184090163,0.0006389776172255709,0.0,10.23766641719833,10.043545176673232
Qwen,Qwen Small,structured-wikipedia,StudentT,hc_values_per_expert_standard_1_new.parquet,10.13712889210717,3.0,13.731173062997827,10.0,0.0030322230267921797,0.0,0.012003346405438278,0.008764593796840747,0.0342625371306765,0.031853555543446696,0.013358261403162684,0.025155587003274645,-0.029436346714405884,-0.007504638220422466,0.008904220253558796,0.04143969311984416,0.016269232017263213,0.025358316877117704,-0.02728972670986354,0.02326093270747728,-0.027237441499542017,0.0034303131778972975,0.003041441894946012,0.02533849029037439,-0.0033054124898222828,0.017127922828780083,0.05263007526395828,0.0066875937487037036,0.10810533390380875,-0.0021450630623694477,0.09021600180888864,0.0963414307844447,0.09930669610480097,0.021064238397621872,0.06498895393850808,-0.08666084455232964,-0.02837029546503505,-0.0343432375850722,0.0037809590275119462,-0.02359398699651243,0.025875026672224334,0.02132237959646387,-0.06558561384009996,0.017231975075844286,0.04557765991136864,0.04700422332210499,-0.03300204499464012,0.01860629779367784,-0.08664816208324619,-0.04064213479503202,-0.02569081317479441,-0.006662323865177498,-1.1598386609182267,-1.1720056303245472,0.06834015792078062,0.0,1198.9369370732015,28.09175660266622
Qwen,Qwen Small,structured-wikipedia,StudentT,hc_values_per_expert_hat_1_new.parquet,14.129842505430847,12.0,18.30172881969587,25.0,0.0030322230267921797,0.0,0.002148682466198203,0.008764593796840747,0.024901871326322714,0.02461203968266349,0.013358261403162684,0.015235867082114954,-0.03198861969102921,-0.007504638220422466,0.010777026358307289,0.03413730215722741,0.016269232017263213,0.014124844968015426,-0.03665300538757263,0.012921680158533493,-0.030446874521523556,-0.007762330285991802,-0.004576753787998504,0.02772345114017579,-0.00985391385595782,0.01885710847062192,0.043196178690070405,0.0066875937487037036,0.11207072922387284,-0.010588658403156133,0.09402731024636057,0.09559940351269608,0.10776082334131312,0.02693747754996596,0.0727000947989416,-0.09621260440566251,-0.03671403547007506,-0.052810069046298785,-0.0035821671956961865,-0.021897051423122246,0.025875026672224334,0.014874931946806537,-0.053059185661764076,0.00998943996420362,0.046523052290012634,0.05042067069916434,-0.020266847577606894,0.02087853226431052,-0.0861124316864156,-0.05212997957142379,-0.029467021798875375,-0.017486527796393408,-1.7015289863553154,-1.5279916042029889,0.059114584179853207,0.0,1198.9369370732015,28.09175660266622
Qwen,Qwen Small,structured-wikipedia,StudentT,hc_values_map_agg_standard_1_new.parquet,13.637400434467777,9.0,14.735517740767559,13.0,0.0030322230267921797,0.0,0.04148907654777342,0.029027243039715586,0.04917780216719476,-0.031247848837752147,0.052932734217353054,0.04398794240526878,0.09797547596695971,-0.03713573152405458,0.0016440311053692496,-0.056486399419186296,0.06616297456377017,0.047533771061825505,0.0105459146473386,0.045388625791143444,-0.04485633285659612,0.04256413537820801,0.07719875045885322,-0.00154426505689125,0.09748667566185601,0.0023228547430058023,0.10134111393509054,0.008230543411762244,0.050067172781198176,0.0678858415525237,0.04564716373733026,0.010708386470744194,0.03551348169026172,0.014034730472640181,0.03583048983292578,0.09845233264003753,0.002765940237680303,0.05556960341888422,-0.0030165184559120444,0.02284759463615916,0.03455863380390438,0.023699274490164284,-0.02660414230644784,0.013639424287047322,0.006964619825593406,0.014031487558503641,-0.025629002157169282,0.007384178622924855,0.014987299452229746,0.006364955503960669,0.00635671424989307,0.004464143768493986,-2.4388129093045885,-2.471656833642312,0.0009824094332681718,0.0,11.295295361746087,11.114573170439213
Qwen,Qwen Small,structured-wikipedia,StudentT,hc_values_map_agg_hat_1_new.parquet,19.271225561187546,25.0,20.439989138305577,26.0,0.0030322230267921797,0.0,0.04010086771681873,0.029027243039715586,0.0504810726904386,-0.0283741537583203,0.052932734217353054,0.04469324928159921,0.09211412685395551,-0.03713573152405458,0.002338168281237374,-0.05201325913713678,0.06616297456377017,0.04814290440920122,0.024611157767117017,0.04668115064666876,-0.03461104890276826,0.043263800516863564,0.08089189416303938,-0.0008622954456945862,0.0879718106007546,0.003029735714165875,0.09728200304549445,0.008230543411762244,0.051073979421107064,0.07669944884208543,0.0466318222968739,0.0299417221017236,0.03594837159068619,0.03209952503419576,0.03626803122064891,0.06466459039224533,0.0032454277631168687,0.03793277243446942,-0.002568482877264558,0.04473728356678674,0.03455863380390438,0.023699274490164284,0.014844516911488697,0.013639424287047322,0.02826653741310025,0.014031487558503643,0.008649077905568958,0.007384178622924857,0.00961553994724753,0.006364955503960669,0.004036673772986641,0.004464143768493986,-3.2711882860663044,-3.2142240883979687,0.000895720414235176,0.0,11.295295361746087,11.114573170439213
Qwen,Qwen Small,structured-wikipedia,StudentTSkewed,hc_values_per_expert_standard_1_new.parquet,9.298560825488776,2.0,13.383372556118754,9.0,0.01353186097031137,0.0,0.031064064218011576,-0.0020241593816441254,0.048546718274003246,0.0465225528698793,-0.0035423524291866167,0.042415679162668626,-0.025435997393371008,0.0023793242178556944,0.003046895675563966,0.05650006161138259,-0.004403483599499819,0.04549982259843928,0.015472779269760607,0.038635674896136105,0.026120871506582554,0.02708192752606838,-0.01681142856345229,0.011870060748704692,-0.02719374381911621,0.0023348801954260036,0.06328776367513347,0.003209656776704993,0.09916574241893902,0.04131034235662275,0.08534662537905811,0.10278505121548075,0.09164689321834388,0.07567938760113137,0.06873291476815999,-0.08437805980940218,-0.026862417222861076,-0.06795984965882859,-0.0075930023124548066,-0.005264609981407435,-0.004072698975301164,0.016260228739139723,-0.03754762322351742,0.008531390878847156,0.05672542379888523,0.03681905642580149,-0.035709747811887425,-0.015044374493486942,-0.08212408767158572,-0.032307078507751094,0.00795634980383741,0.029464519497102236,-1.189172920185347,-1.2539786520643896,0.08312981051782924,0.0,9.051412020275162e+295,28.518298543451582
Qwen,Qwen Small,structured-wikipedia,StudentTSkewed,hc_values_per_expert_hat_1_new.parquet,13.818609703113685,12.0,18.67636676321506,25.0,0.01353186097031137,0.0,0.012692655768758318,-0.0020241593816441254,0.039928836561075584,0.03523275779871414,-0.0035423524291866167,0.031978618868594114,-0.03331682694227546,0.0023793242178556944,0.006614291693375338,0.04600948271103378,-0.004403483599499819,0.033314544867700246,-0.0035323193944245186,0.030094503655689407,0.015547620558346293,0.01715977775613608,-0.02653065236041005,0.014801537906747634,-0.034789341741702715,0.006079570148380316,0.05183022584490303,0.003209656776704993,0.10559356061161346,0.030354900874469504,0.09257897714864545,0.10493342965098154,0.10099780089855928,0.08019280855030084,0.07957378471432072,-0.10060754165935543,-0.033780166165848134,-0.0871998560873711,-0.015840108024580562,-0.012232902577039673,-0.004072698975301164,0.0076378786902679355,-0.03927303032992204,-0.0021450060390448234,0.04815983096593601,0.04312490792816537,-0.030856200308482767,-0.008675301361374545,-0.0780074051389354,-0.05001272505724142,-0.00044807584859145354,0.009414685813518588,-1.8727283000455848,-1.7558108630839537,0.0683662095232396,0.0,9.051412020275162e+295,28.518298543451582
Qwen,Qwen Small,structured-wikipedia,StudentTSkewed,hc_values_map_agg_standard_1_new.parquet,11.848524619840695,8.0,12.694831643736423,8.0,0.01353186097031137,0.0,0.06527561956328296,0.02936141339387847,0.03797763726395645,-0.019439162785695546,0.05621371247629148,0.017797607551834658,0.11214810668347357,-0.04133814107119285,0.024120372636172886,-0.04687248712019061,0.07069955446507133,0.013857264627783562,0.01167771809720363,0.03897444441678782,-0.046571346126053,0.018094328081352886,0.08109760282127258,0.024817175218950972,0.11226316143779248,0.022036617628228793,0.11300237741017742,0.008136899347964095,0.08418756661020477,0.0649006273759741,0.07962105437545415,-0.00039792853427899656,0.05453403292181981,0.004504297225584582,0.05493786869980904,0.12850920902027746,0.012515818358370113,0.0667718494474206,0.006308539991990734,0.06804376445191926,0.0289845152111719,0.02074125226032874,-0.012996126412690667,0.02099959004339145,0.03094128603992548,0.02751583888837663,-0.02378057020144167,0.027657902685683126,0.030878314573139297,-0.014978039797073512,0.018218051722895787,-0.014987639966702753,-0.4620878921855341,-0.48649451854344256,0.04176471795923947,0.0,30.298134884543494,29.28562877351634
Qwen,Qwen Small,structured-wikipedia,StudentTSkewed,hc_values_map_agg_hat_1_new.parquet,12.784440622737147,8.0,14.264980086893555,11.0,0.01353186097031137,0.0,0.061927310397594526,0.02936141339387847,0.032763442306814244,-0.02369572619336309,0.05621371247629148,0.011261815041982853,0.11381878858131228,-0.04133814107119285,0.026590949414875616,-0.051891478183717754,0.07069955446507133,0.006172492891938629,0.004703153978245047,0.03482570692966947,-0.053713200694298226,0.011948962644472351,0.08218733616289974,0.028153162932529584,0.11335835897612853,0.0241439507018764,0.11129343637476025,0.008136899347964095,0.08515727037732922,0.06115772821148803,0.08121424573574301,0.001896234606758339,0.05459495567653297,0.007710102880362649,0.054941075596058965,0.12309269674363157,0.01352093577972366,0.05761815193362882,0.00811195256601508,0.0688265441390914,0.0289845152111719,0.015740922347234232,-0.02014478665809494,0.01917975296658735,0.03950002768600298,0.026000174238952147,-0.01926202799634881,0.02823239981268155,0.020170339674941702,-0.018269674322910337,0.004621402625015987,-0.01767625291149257,-0.5728241157123478,-0.5277626152048683,0.0386649950461475,0.0,30.298134884543494,29.28562877351634
Qwen,Qwen Small,structured-wikipedia,KDE,hc_values_per_expert_standard_1_new.parquet,14.10653511947864,14.0,16.551276249094858,23.0,0.0,0.0,0.043719703212270804,0.024497865015169366,0.03289822426486024,0.08557367077213682,0.06637144058699243,0.029559750801433173,-0.06419607423522064,-0.06200012042237612,0.0009113645459446907,0.10791577744749145,0.08649798543754549,0.03198685971891555,-0.014367697015323554,0.0011147486796749383,-0.022532975936432987,-0.0363811158582404,0.013061466790541081,0.05268477023695351,0.014604039892699398,0.034842289349856545,0.09981716323221454,0.006535884075001494,0.09222846309541446,0.046248697288507945,0.056998149216620136,0.17310745843215797,0.09119959879906857,0.07287778723971997,0.01784117037530304,-0.14976998161353305,-0.03403566429687525,-0.05764088523534469,0.037904441211796,-0.03416107339367149,-0.04027963068236581,-0.007127564930410892,-0.05049699863043112,-0.004076397388509068,0.04461002791854614,0.026584778225591826,-0.04091481384906194,-0.00788283466093143,-0.09661919518024256,-0.043460995175899304,0.0011324790087394064,0.006290603187334516,-1.5132163174369313,-1.7233797531822406,0.10635978520587029,0.0,30.0466934799561,15.937258025896066
Qwen,Qwen Small,structured-wikipedia,KDE,hc_values_per_expert_hat_1_new.parquet,18.0460716871832,24.0,20.20958544532947,25.0,0.0,0.0,0.039861517779167605,0.024497865015169366,0.022803389648315568,0.08104454438335648,0.06637144058699243,0.018395249997617165,-0.06280172437696083,-0.06200012042237612,0.003590581818291951,0.10266324215612843,0.08649798543754549,0.019212807830023618,-0.010366335569297539,-0.012927430445016782,-0.011428421451989731,-0.05437417005963768,0.002622872026888011,0.05977563708940972,0.0027087690911679874,0.039306292565903074,0.09806748557054273,0.006535884075001494,0.0981587313491934,0.046719665915389896,0.060860808322513504,0.17819638068514826,0.10348189913578218,0.08847351469149058,0.02409170786106367,-0.15947462719208333,-0.04596599391262987,-0.08071039038965976,0.03284233187101154,-0.025858639329867112,-0.04027963068236581,-0.023609592055312018,-0.031658302901314134,-0.022485482305310216,0.04581984791946013,0.02916255915226744,-0.02730130564748679,-0.010234983918281598,-0.08939140408525323,-0.06452557468327483,0.0029438837668962613,-0.010302027491522281,-2.1575555139995557,-2.233596084282768,0.0874291222243728,0.0,30.0466934799561,15.937258025896066
Qwen,Qwen Small,structured-wikipedia,KDE,hc_values_map_agg_standard_1_new.parquet,11.06050868935554,7.0,11.758101013758147,7.0,0.0,0.0,0.07088340954795541,0.014798127026329209,0.054480328554177074,-0.0027677949308783246,0.043166417647688166,0.04533645830310237,0.09586687061357309,-0.041795452362032304,0.0066175120721848855,-0.024983461065617676,0.056593579388361515,0.047862816481992185,0.016591247761754465,0.05334909398454313,-0.031055509511469917,0.04479134390140719,0.06542984150603083,0.005604430748963418,0.10218100961809196,0.0067048300128387415,0.11651202902501138,0.0058400003186442825,0.06789930776105066,0.06786910016082724,0.06411100589188644,0.011307617204344676,0.050264013701024735,0.014742672613658527,0.05033779441761401,0.11471445687665316,0.0005606994834843233,0.05441225918871607,-0.00426497286455573,0.05967953147558484,-0.014982463427185427,0.03864798949942762,-0.023038460119856833,0.031112310970436364,0.021257077404124775,0.03457887803585395,-0.03646441404486183,0.02951145974843019,0.035014085777549026,-0.005395846058609961,0.02464256931209794,-0.006796494647681933,-1.1621163839019677,-1.1872428446524306,0.006164745163999738,0.0,22.306417175829154,20.642889388524953
Qwen,Qwen Small,structured-wikipedia,KDE,hc_values_map_agg_hat_1_new.parquet,13.076439174511224,9.0,14.64043265749457,12.0,0.0,0.0,0.06601362473542394,0.014798127026329209,0.053832011903383846,-0.013151995184437736,0.043166417647688166,0.04403172843280623,0.10422193084265127,-0.041795452362032304,0.00762000417756414,-0.038208306107227336,0.056593579388361515,0.04621200772581971,0.010665631476118235,0.05335321322041983,-0.04345213597373516,0.04375261946698243,0.07531420665531897,0.007080308215774878,0.10577794682940753,0.007497656294049277,0.11399339709846124,0.0058400003186442825,0.0710452145133931,0.06478748945966789,0.06754321826999712,0.012127838486706982,0.05302744497598724,0.015749003237972025,0.05309592374124038,0.11061869330253818,-7.298264009076216e-05,0.04937988321093783,-0.004590027976095451,0.053874294791679926,-0.014982463427185427,0.042438147019678296,-0.03233809620835568,0.0358811579688369,0.03475202982519295,0.04059368822860639,-0.022306200899984703,0.036171826373341744,0.010618543088802002,-0.009463631497745201,-0.004166322601268694,-0.010706161734301708,-1.4737847987904888,-1.4175764557308428,0.005381293612356188,0.0,22.306417175829154,20.642889388524953
Qwen,Qwen Small,structured-wikipedia,JohnsonSU,hc_values_per_expert_standard_1_new.parquet,13.505114047791455,10.0,15.88549963794352,21.0,0.0017650253439536567,0.0,0.05312065536245772,0.004144378723583118,0.03670489056528577,0.09149373641452872,0.009315054382855134,0.03418582363462097,-0.06036522562708745,-0.007785448318401386,-0.0006868027896703528,0.11348588098954518,0.011929827041984503,0.03739169335495612,-0.009175923051488032,-0.009465134590167151,-0.010506328122156872,-0.05125791955400371,0.0028773812920249897,0.05984994331515092,0.017238984996830926,0.04101700996487658,0.10745651265903912,-0.0037421111925642074,0.08772530171471497,0.05392917354858634,0.03827688817272175,0.1724981504493993,0.08820009674556009,0.0907741812948405,-0.004324569065015373,-0.1401983112727314,-0.034579912569267734,-0.07603541388576925,0.049979392942367695,-0.023088757675723347,-0.015434535645234285,-0.010210754875980192,-0.04367999340827777,-0.01221274343959649,0.04986894904877348,0.022671690005091793,-0.02492838070403034,-0.02492964632601594,-0.09189674631568523,-0.041473425005793416,-0.013145535669087154,0.020602364791213777,-1.3539893256926467,-1.6082441585101244,0.11778995751574194,0.0,217.8358885933843,16.680079080336178
